"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	8.66189460570734	13.3710802354764	5532	971	1000	844	84.4	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	6.43613352998971	57.8203809998134	5469	908	1000	390	39	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	11.3534188670836	15.453745633688	5469	908	1000	693	69.3	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	10.7901377812617	14.5817001767629	5469	908	1000	690	69	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	6.62253928522271	9.5800691989414	5469	908	1000	686	68.6	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	3.85548046636635	57.0803694115669	5293	732	1000	262	26.2	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	8.93880185691668	11.3634670945533	5293	732	1000	482	48.2	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	8.51945047842622	10.7690557747529	5293	732	1000	484	48.4	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	5.09696167112847	6.71732305633445	5293	732	1000	478	47.8	"gene flow P2-P3"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	9.89713572607366	60.5743426954944	5561	1000	1000	770	77	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	20.8831956172667	32.3235276100275	5561	1000	1000	991	99.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	20.0096407642942	30.9044555192826	5561	1000	1000	991	99.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	15.2987519489989	25.9844684192152	5561	1000	1000	991	99.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	9.64904944382617	60.3015361736158	5559	998	1000	722	72.2	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	18.5733006358608	27.9441105735479	5559	998	1000	971	97.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	17.7429735449811	26.5944163142603	5559	998	1000	971	97.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	12.6671460142801	20.8204301434905	5559	998	1000	968	96.8	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	9.31215819761285	59.9029173416416	5558	997	1000	650	65	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	16.2029854083735	23.4396961562695	5558	997	1000	937	93.7	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	15.5110428001403	22.3527022103285	5558	997	1000	938	93.8	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	10.4645591148764	16.4442500759469	5558	997	1000	931	93.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	8.8122949326253	59.4593203098993	5548	987	1000	591	59.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	14.1240893010364	19.6091899102945	5548	987	1000	874	87.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	13.4997141919503	18.6625865183633	5548	987	1000	874	87.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	8.69540332679939	13.00659931551	5548	987	1000	867	86.7	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	7.85866735750215	58.7023643711775	5523	962	1000	508	50.8	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	11.792983333652	15.4727427193275	5523	962	1000	766	76.6	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	11.3263034170288	14.8586679152756	5523	962	1000	765	76.5	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	7.01749899110683	9.83025599643841	5523	962	1000	758	75.8	"gene flow P3-P2"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	3.64705905022193	56.7313301114393	5304	743	1000	215	21.5	"Ancestral structure"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	7.74852261676471	9.03452889615314	5304	743	1000	375	37.5	"Ancestral structure"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	7.44773874449283	8.69972952186754	5304	743	1000	376	37.6	"Ancestral structure"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	4.39575503726866	5.3054540397856	5304	743	1000	362	36.2	"Ancestral structure"
"1.6"	"1.2"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	6.15950372360974	57.5794399186227	5450	889	1000	353	35.3	"Ancestral structure"
"1.6"	"1.2"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	8.91089881121651	10.4424929607388	5450	889	1000	556	55.6	"Ancestral structure"
"1.6"	"1.2"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	8.57262325235413	10.0656295303139	5450	889	1000	555	55.5	"Ancestral structure"
"1.6"	"1.2"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	5.06860259560422	6.15397210563117	5450	889	1000	539	53.9	"Ancestral structure"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	9.35485225859248	60.9154965901344	5521	999	1000	745	74.5	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	22.4424457698515	31.6026227501747	5521	999	1000	977	97.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	21.3516588527893	29.7720860380441	5521	999	1000	977	97.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	15.7323134518892	24.8077950657622	5521	999	1000	977	97.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	9.04208712639437	60.5728865384164	5519	997	1000	694	69.4	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	19.8395469265918	26.7055164405482	5519	997	1000	947	94.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	18.929402814499	25.2920475937551	5519	997	1000	947	94.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	12.9501595766951	19.3690483150029	5519	997	1000	946	94.6	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	8.44608521708259	59.9934941303888	5507	985	1000	603	60.3	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	17.0715412595769	21.783813093151	5507	985	1000	873	87.3	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	16.2867633914109	20.6467416601168	5507	985	1000	870	87	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	10.5513368497621	14.9056774218057	5507	985	1000	867	86.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	7.45916117689414	59.2081976235621	5481	959	1000	509	50.9	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	14.4313936363802	17.2305625207398	5481	959	1000	755	75.5	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	13.7880365338205	16.3827008639387	5481	959	1000	750	75	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	8.52443164659186	11.1188217984859	5481	959	1000	749	74.9	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.0"	"Alternate_t123-1.4_t23-1.0.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	6.19187466173749	58.4802107683696	5420	898	1000	414	41.4	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.0"	"Alternate_t123-1.4_t23-1.0.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	12.3907351691236	14.0100445074048	5420	898	1000	601	60.1	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.0"	"Alternate_t123-1.4_t23-1.0.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	11.8550977231937	13.360041799537	5420	898	1000	601	60.1	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.0"	"Alternate_t123-1.4_t23-1.0.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	7.11080716907749	8.69223318645531	5420	898	1000	598	59.8	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	3.50905307288944	57.5171498751398	5269	747	1000	262	26.2	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	10.3116960438167	11.1564700171411	5269	747	1000	398	39.8	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	9.8808723979256	10.6632458679502	5269	747	1000	397	39.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	5.76938245379768	6.6041915547054	5269	747	1000	390	39	"gene flow P2-P3"
"1.6"	"1.4"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	9.4909739492228	61.0810515179542	5522	1000	1000	780	78	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	22.7361224698298	31.9470568880901	5522	1000	1000	985	98.5	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	21.7928421055252	30.5405683584858	5522	1000	1000	985	98.5	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	16.2804560832814	25.7833627966337	5522	1000	1000	985	98.5	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	9.24288766697531	60.8088610315848	5520	998	1000	734	73.4	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	20.410578928538	27.6295046287275	5520	998	1000	960	96	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	19.5108064769964	26.2916765724755	5520	998	1000	960	96	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	13.6306129704493	20.6524663345799	5520	998	1000	965	96.5	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	8.90599642076199	60.4113245098463	5519	997	1000	664	66.4	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	18.0238467748723	23.2170307149609	5519	997	1000	914	91.4	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	17.2634241166244	22.1376657564256	5519	997	1000	915	91.5	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	11.4126360688494	16.3258887102491	5519	997	1000	911	91.1	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	8.40613315577444	59.9681023827888	5509	987	1000	598	59.8	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	15.9335387353295	19.5076338587665	5509	987	1000	841	84.1	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	15.2410376027246	18.5665003463985	5509	987	1000	842	84.2	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	9.63267681259394	12.9587864204777	5509	987	1000	836	83.6	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	7.45250558065129	59.2111086099753	5484	962	1000	509	50.9	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	13.5941036474362	15.5841366230899	5484	962	1000	715	71.5	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	13.0601086047994	14.9629874591919	5484	962	1000	713	71.3	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	7.94711266071845	9.90097708345976	5484	962	1000	715	71.5	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	5.98352776424927	58.3795628853543	5416	894	1000	400	40	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	11.6607869272378	12.8164432545331	5416	894	1000	549	54.9	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	11.1834414625018	12.2586389425787	5416	894	1000	550	55	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	6.61225346948301	7.74517078252487	5416	894	1000	543	54.3	"gene flow P3-P2"
"1.6"	"1.4"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	3.24089727337107	57.2277038282564	5265	743	1000	213	21.3	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	9.59460235709402	9.95414385455236	5265	743	1000	324	32.4	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	9.2249322160038	9.57723403417581	5265	743	1000	322	32.2	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	5.34461607239696	5.84131077573605	5265	743	1000	312	31.2	"Ancestral structure"
"1.6"	"1.4"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	5.75334194675887	58.0861368374761	5411	889	1000	350	35	"Ancestral structure"
"1.6"	"1.4"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	10.7155453653502	11.0502165206265	5411	889	1000	479	47.9	"Ancestral structure"
"1.6"	"1.4"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	10.3099720092035	10.642441474318	5411	889	1000	483	48.3	"Ancestral structure"
"1.6"	"1.4"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	5.9967109683127	6.52089606708115	5411	889	1000	468	46.8	"Ancestral structure"
"1.8"	"0.2"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-0.2.10000.sg.csv"	10000	"D"	2.2001310746102	55.0072562545702	5207	728	1000	224	22.4	"Ancestral structure"
"1.8"	"0.2"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-0.2.10000.sg.csv"	10000	"fGD0"	2.87596412832533	6.51601818266641	5207	728	1000	657	65.7	"Ancestral structure"
"1.8"	"0.2"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-0.2.10000.sg.csv"	10000	"fhomD0"	2.7746143925773	6.2822814326505	5207	728	1000	658	65.8	"Ancestral structure"
"1.8"	"0.2"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-0.2.10000.sg.csv"	10000	"fdD0"	1.81115552102458	3.7511076617562	5207	728	1000	615	61.5	"Ancestral structure"
"1.8"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"D"	3.84793439508031	55.5106550952404	5329	846	1000	232	23.2	"gene flow P2-P3"
"1.8"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fGD0"	12.2524660620432	180.772754529365	5329	846	1000	816	81.6	"gene flow P2-P3"
"1.8"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fhomD0"	9.17405396135072	20.9901337265275	5329	846	1000	823	82.3	"gene flow P2-P3"
"1.8"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fdD0"	6.13019895225558	14.2709245403494	5329	846	1000	810	81	"gene flow P2-P3"
"1.8"	"0.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"D"	9.1164599739555	59.9957343221185	5483	1000	1000	606	60.6	"gene flow P3-P2"
"1.8"	"0.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fGD0"	17.2757047305723	34.116868786116	5483	1000	1000	999	99.9	"gene flow P3-P2"
"1.8"	"0.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fhomD0"	16.6439848397297	32.8653796691253	5483	1000	1000	999	99.9	"gene flow P3-P2"
"1.8"	"0.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fdD0"	13.9291123090097	27.9663925979724	5483	1000	1000	998	99.8	"gene flow P3-P2"
"1.8"	"0.4"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"D"	2.40724982477342	55.7902506325383	5211	728	1000	213	21.3	"Ancestral structure"
"1.8"	"0.4"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fGD0"	3.2450423298461	6.60555619185891	5211	728	1000	629	62.9	"Ancestral structure"
"1.8"	"0.4"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fhomD0"	3.12932435324084	6.36809971025068	5211	728	1000	629	62.9	"Ancestral structure"
"1.8"	"0.4"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-0.4.10000.sg.csv"	10000	"fdD0"	2.02838557619651	3.83829892117136	5211	728	1000	589	58.9	"Ancestral structure"
"1.8"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-1.8_t21-0.6.10000.sg.csv"	10000	"D"	6.26305931253395	57.6447151294419	5462	960	1000	381	38.1	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-1.8_t21-0.6.10000.sg.csv"	10000	"fGD0"	13.9460831386031	41.7096446694282	5462	960	1000	923	92.3	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-1.8_t21-0.6.10000.sg.csv"	10000	"fhomD0"	12.2376178453094	24.9028955703199	5462	960	1000	927	92.7	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-1.8_t21-0.6.10000.sg.csv"	10000	"fdD0"	8.49036078274881	17.8632051199494	5462	960	1000	920	92	"gene flow P2-P3"
